r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
59.513077,100,250.763926,0.69,0.0,59.51,0.03,97.0,435.54,3.07,38.54,0.33,1.19
57.878677,100,250.763926,0.66,2.0,57.88,0.03,97.0,457.65,3.07,38.52,0.31,1.19
59.470642,100,250.763926,0.62,3.0,59.47,0.03,97.0,430.85,3.15,38.6,0.29,1.19
57.985188,100,250.763926,0.72,0.0,57.99,0.04,96.0,416.73,3.08,38.12,0.3,1.19
58.0977,100,250.763926,0.65,2.0,58.1,0.03,97.0,464.36,2.99,38.42,0.36,1.19
26.395912,100,251.912471,0.63,2.0,26.4,0.22,78.0,439.98,1.81,36.72,0.46,0.5
29.7918,100,251.912471,0.55,2.0,29.79,0.17,83.0,544.44,1.7,38.36,0.49,0.5
24.492321,100,251.912471,0.57,2.0,24.49,0.21,79.0,537.25,1.9,35.64,0.43,0.5
29.555292,100,251.912471,0.58,0.0,29.56,0.19,81.0,489.34,2.11,36.81,0.48,0.5
28.039476,100,251.912471,0.64,0.0,28.04,0.21,79.0,444.34,1.77,36.25,0.51,0.5
29.919851,100,251.912471,0.62,2.0,29.92,0.2,80.0,440.52,1.82,37.25,0.48,0.5
36.48167,100,251.912471,0.57,0.0,36.48,0.14,86.0,484.55,1.87,37.67,0.56,0.5
17.46445,100,251.912471,0.58,0.0,17.46,0.27,73.0,477.81,1.59,35.58,0.51,0.5
12.325682,100,253.000902,0.62,3.0,12.33,0.3,70.0,441.96,1.83,31.62,0.6,0.43
19.677292,100,253.000902,0.67,3.0,19.68,0.27,73.0,451.75,1.67,32.16,0.36,0.43
18.15932,100,253.000902,0.57,3.0,18.16,0.25,75.0,562.91,2.13,34.85,0.33,0.43
10.925536,100,253.000902,0.6,0.0,10.93,0.29,71.0,585.66,2.07,32.32,0.29,0.43
12.903237,100,253.000902,0.62,3.0,12.9,0.3,70.0,426.79,1.46,32.78,0.59,0.43
13.437734,100,253.000902,0.61,0.0,13.44,0.28,72.0,557.08,2.17,33.04,0.34,0.43
19.110582,100,253.000902,0.63,3.0,19.11,0.26,74.0,446.49,2.01,32.31,0.55,0.43
24.407217,100,253.000902,0.66,1.0,24.41,0.25,75.0,445.89,1.52,34.62,0.36,0.43
41.476685,100,254.051114,0.75,0.0,41.48,0.18,82.0,308.66,2.16,32.7,0.33,0.41
39.3042,100,254.051114,0.72,2.0,39.3,0.19,81.0,312.37,2.22,35.25,0.39,0.41
37.803642,100,254.051114,0.73,1.0,37.8,0.2,80.0,312.11,2.38,34.8,0.37,0.41
42.05622,100,254.051114,0.77,1.0,42.06,0.18,82.0,306.5,2.05,32.4,0.32,0.41
38.976177,100,254.051114,0.76,1.0,38.98,0.19,81.0,329.53,1.96,32.67,0.38,0.41
33.294888,100,254.051114,0.71,1.0,33.29,0.22,78.0,308.76,2.22,34.96,0.47,0.41
48.134632,100,254.051114,0.73,1.0,48.13,0.14,86.0,311.01,2.29,37.01,0.4,0.41
49.200516,100,254.051114,0.73,1.0,49.2,0.13,87.0,314.16,2.2,36.9,0.37,0.41
66.68492,100,255.072063,0.72,1.0,66.68,0.02,98.0,325.61,3.43,37.95,0.32,0.42
58.62016,100,255.072063,0.74,1.0,58.62,0.01,99.0,498.54,3.88,32.14,0.31,0.42
60.08695,100,255.072063,0.67,2.0,60.09,0.03,97.0,407.63,3.3,36.69,0.33,0.42
56.632748,100,255.072063,0.55,2.0,56.63,0.01,99.0,500.94,3.86,31.83,0.39,0.42
61.044834,100,255.072063,0.66,0.0,61.04,0.02,98.0,407.06,3.22,37.28,0.36,0.42
69.22095,100,255.072063,0.74,1.0,69.22,0.01,99.0,327.39,3.43,37.92,0.25,0.42
67.99293,100,255.072063,0.72,1.0,67.99,0.01,99.0,336.01,3.39,37.92,0.33,0.42
70.565025,100,255.072063,0.73,1.0,70.57,0.0,100.0,324.88,3.44,37.61,0.26,0.42
54.215225,100,256.201553,0.58,0.0,54.22,0.0,100.0,485.67,5.48,28.65,0.54,0.44
54.25352,100,256.201553,0.58,0.0,54.25,0.0,100.0,477.93,5.64,28.01,0.54,0.44
54.833237,100,256.201553,0.59,0.0,54.83,0.0,100.0,464.61,6.0,27.45,0.49,0.44
49.92525,100,256.201553,0.47,3.0,49.93,0.0,100.0,582.69,5.68,28.58,0.45,0.44
54.116955,100,256.201553,0.58,0.0,54.12,0.0,100.0,474.07,5.72,27.94,0.53,0.44
49.41242,100,256.201553,0.47,3.0,49.41,0.0,100.0,584.13,5.84,27.79,0.45,0.44
49.535538,100,256.201553,0.47,3.0,49.54,0.0,100.0,589.44,5.52,29.55,0.47,0.44
51.43791,100,256.201553,0.51,0.0,51.44,0.0,100.0,577.26,5.76,27.56,0.41,0.44
28.492277,100,257.554653,0.66,1.0,28.49,0.24,76.0,430.43,1.32,34.76,0.48,0.48
24.41126,100,257.554653,0.73,3.0,24.41,0.26,74.0,426.56,1.3,34.18,0.49,0.48
33.659847,100,257.554653,0.69,1.0,33.66,0.22,78.0,425.85,1.44,35.0,0.32,0.48
25.026,100,257.554653,0.53,0.0,25.03,0.25,75.0,439.37,1.24,34.5,0.57,0.48
30.949915,100,257.554653,0.74,3.0,30.95,0.22,78.0,434.49,1.28,35.69,0.53,0.48
26.055378,100,257.554653,0.65,1.0,26.06,0.25,75.0,443.41,1.35,33.96,0.53,0.48
41.573906,100,257.554653,0.65,3.0,41.57,0.18,82.0,406.7,1.56,37.24,0.38,0.48
22.901644,100,257.554653,0.54,0.0,22.9,0.26,74.0,454.42,1.3,33.83,0.57,0.48
55.72702,100,258.58911,0.59,2.0,55.73,0.0,100.0,507.6,4.32,43.47,0.48,0.57
54.759266,100,258.58911,0.58,2.0,54.76,0.0,100.0,509.28,4.28,44.35,0.51,0.57
53.745197,100,258.58911,0.53,3.0,53.75,0.0,100.0,506.67,4.12,45.24,0.56,0.57
54.284058,100,258.58911,0.57,2.0,54.28,0.0,100.0,506.41,4.2,44.94,0.55,0.56
54.303146,100,258.58911,0.58,2.0,54.3,0.0,100.0,517.6,4.12,45.27,0.54,0.56
55.058662,100,258.58911,0.59,2.0,55.06,0.0,100.0,491.43,4.24,44.7,0.53,0.56
53.531456,100,258.58911,0.57,2.0,53.53,0.0,100.0,506.54,4.16,45.18,0.56,0.56
54.323277,100,258.58911,0.58,2.0,54.32,0.0,100.0,518.66,4.28,44.42,0.51,0.56
35.36626,100,260.298279,0.72,0.0,35.37,0.15,85.0,466.91,4.79,28.2,0.4,0.42
35.337948,100,260.298279,0.72,0.0,35.34,0.15,85.0,463.67,4.71,28.28,0.4,0.42
42.516495,100,260.298279,0.71,0.0,42.52,0.09,91.0,485.11,5.15,27.04,0.45,0.42
52.80123,100,260.298279,0.51,2.0,52.8,0.0,100.0,534.43,7.86,21.6,0.3,0.42
48.811142,100,260.299267,0.79,0.0,48.81,0.07,93.0,507.57,6.04,26.08,0.06,0.42
42.321743,100,260.299267,0.72,0.0,42.32,0.1,90.0,481.87,5.36,27.05,0.39,0.42
53.95963,100,260.299267,0.57,3.0,53.96,0.0,100.0,530.57,7.72,21.71,0.28,0.42
38.390793,100,260.299267,0.72,0.0,38.39,0.12,88.0,481.35,5.3,26.43,0.43,0.42
65.54954,100,262.135304,0.7,0.0,65.55,0.01,99.0,305.82,2.69,39.82,0.54,0.73
65.990814,100,262.135304,0.71,0.0,65.99,0.02,98.0,302.4,2.76,39.37,0.46,0.72
70.683044,100,262.135304,0.66,3.0,70.68,0.0,100.0,298.55,2.66,40.3,0.51,0.73
68.06048,100,262.135304,0.65,3.0,68.06,0.0,100.0,303.64,2.52,40.53,0.55,0.73
68.31621,100,262.135304,0.67,3.0,68.32,0.01,99.0,302.0,2.85,39.51,0.44,0.73
68.091965,100,262.135304,0.67,3.0,68.09,0.01,99.0,302.0,2.85,39.56,0.45,0.73
66.23463,100,262.135304,0.7,0.0,66.23,0.01,99.0,305.46,2.69,39.8,0.53,0.73
68.3249,100,262.135304,0.71,0.0,68.32,0.01,99.0,302.59,2.79,39.67,0.48,0.73
26.692305,100,264.034847,0.55,1.0,26.69,0.22,78.0,433.11,1.37,29.75,0.55,0.81
47.131355,100,264.034847,0.58,1.0,47.13,0.07,93.0,424.92,2.0,32.22,0.75,0.81
43.61054,100,264.034847,0.59,1.0,43.61,0.1,90.0,406.06,1.9,31.55,0.73,0.81
30.00419,100,264.034847,0.54,1.0,30.0,0.2,80.0,429.0,1.35,30.17,0.56,0.81
32.91391,100,264.034847,0.55,1.0,32.91,0.18,82.0,443.49,1.43,30.55,0.52,0.81
43.48348,100,264.034847,0.59,1.0,43.48,0.1,90.0,408.16,1.91,31.29,0.73,0.81
47.131355,100,264.034847,0.58,1.0,47.13,0.07,93.0,424.92,2.0,32.22,0.75,0.81
28.192276,100,264.034847,0.55,1.0,28.19,0.21,79.0,434.61,1.38,29.76,0.55,0.81
50.417854,100,265.145936,0.53,2.0,50.42,0.0,100.0,525.97,5.68,29.74,0.55,0.73
51.569744,100,265.145936,0.53,2.0,51.57,0.0,100.0,524.53,5.72,29.66,0.54,0.73
51.390747,100,265.145936,0.53,2.0,51.39,0.0,100.0,524.45,5.8,29.3,0.53,0.73
51.264824,100,265.145936,0.5,1.0,51.26,0.0,100.0,524.53,5.72,29.34,0.54,0.73
51.46528,100,265.145936,0.53,2.0,51.47,0.0,100.0,530.3,5.56,29.29,0.54,0.73
50.94472,100,265.145936,0.53,2.0,50.94,0.0,100.0,525.97,5.68,29.3,0.54,0.73
51.632843,100,265.145936,0.54,2.0,51.63,0.0,100.0,520.21,5.84,27.86,0.51,0.73
51.515587,100,265.145936,0.5,1.0,51.52,0.0,100.0,531.74,5.52,29.62,0.55,0.73
52.946857,100,266.35326,0.71,1.0,52.95,0.06,94.0,512.28,2.5,39.46,0.26,0.43
52.922054,100,266.35326,0.7,1.0,52.92,0.06,94.0,516.99,2.53,39.03,0.29,0.43
55.05635,100,266.35326,0.63,3.0,55.06,0.04,96.0,516.18,2.53,39.5,0.29,0.43
57.182106,100,266.35326,0.72,3.0,57.18,0.08,92.0,363.13,2.47,38.97,0.3,0.43
53.438812,100,266.35326,0.69,1.0,53.44,0.04,96.0,516.3,2.51,39.85,0.36,0.43
50.771927,100,266.35326,0.71,3.0,50.77,0.11,89.0,366.5,2.47,38.31,0.33,0.43
55.99414,100,266.35326,0.78,1.0,55.99,0.08,92.0,371.45,2.54,39.23,0.27,0.43
47.861313,100,266.35326,0.7,1.0,47.86,0.07,93.0,517.43,2.55,38.87,0.34,0.43
28.899252,100,267.337085,0.54,3.0,28.9,0.17,83.0,562.02,1.95,37.63,0.48,0.4
13.46572,100,267.337085,0.54,1.0,13.47,0.26,74.0,530.83,1.16,32.64,0.71,0.4
10.052183,100,267.337085,0.5,1.0,10.05,0.27,73.0,603.95,1.37,32.27,0.67,0.4
33.037216,100,267.337085,0.64,3.0,33.04,0.18,82.0,438.46,1.79,39.56,0.55,0.4
30.93424,100,267.337085,0.63,3.0,30.93,0.19,81.0,430.53,1.78,39.18,0.6,0.4
20.999886,100,267.337085,0.53,3.0,21.0,0.21,79.0,546.32,1.63,35.61,0.54,0.4
33.34746,100,267.337085,0.6,1.0,33.35,0.15,85.0,559.66,2.04,37.22,0.42,0.4
12.427328,100,267.337085,0.54,1.0,12.43,0.27,73.0,528.46,1.29,32.11,0.7,0.4
22.688684,100,268.784803,-1.0,3.0,22.69,0.21,79.0,541.66,1.54,36.74,0.57,0.41
22.265924,100,268.784803,0.56,1.0,22.27,0.21,79.0,542.39,1.52,36.85,0.55,0.41
19.662058,100,268.784803,-1.0,3.0,19.66,0.23,77.0,541.62,1.55,34.91,0.57,0.41
22.50939,100,268.784803,-1.0,3.0,22.51,0.21,79.0,539.45,1.62,37.15,0.59,0.41
22.723524,100,268.784803,-1.0,3.0,22.72,0.21,79.0,540.92,1.57,36.37,0.58,0.41
13.68213,100,268.784803,0.57,1.0,13.68,0.27,73.0,545.13,1.42,33.72,0.51,0.41
14.888449,100,268.784803,-1.0,3.0,14.89,0.26,74.0,542.94,1.5,34.85,0.56,0.41
30.070621,100,268.784803,0.55,1.0,30.07,0.16,84.0,539.52,1.77,38.52,0.59,0.41
57.95234,100,270.427801,0.7,1.0,57.95,0.05,95.0,329.4,2.25,40.45,0.56,0.73
55.9345,100,270.427801,0.65,1.0,55.93,0.05,95.0,365.42,2.06,41.35,0.62,0.73
53.805584,100,270.427801,0.6,0.0,53.81,0.05,95.0,445.17,2.65,39.25,0.48,0.73
56.17747,100,270.427801,0.65,1.0,56.18,0.05,95.0,364.81,2.06,41.36,0.63,0.73
56.291676,100,270.427801,0.65,1.0,56.29,0.05,95.0,363.99,2.13,41.26,0.63,0.73
57.849567,100,270.427801,0.59,3.0,57.85,0.05,95.0,331.35,2.38,40.7,0.57,0.73
58.14374,100,270.427801,0.69,1.0,58.14,0.05,95.0,327.45,2.13,41.18,0.61,0.73
55.800255,100,270.427801,0.65,1.0,55.8,0.05,95.0,364.61,2.13,41.18,0.64,0.73
40.769238,100,271.347133,0.39,3.0,40.77,0.0,100.0,683.37,5.12,36.95,0.64,0.4
41.040382,100,271.347133,0.39,3.0,41.04,0.0,100.0,675.71,5.36,36.07,0.61,0.4
52.922848,100,271.347133,0.58,0.0,52.92,0.0,100.0,495.02,6.16,31.49,0.51,0.4
40.87154,100,271.347133,0.39,3.0,40.87,0.0,100.0,678.72,5.2,36.57,0.63,0.4
40.748802,100,271.34812,0.39,3.0,40.75,0.0,100.0,683.03,5.04,36.93,0.64,0.4
52.004208,100,271.34812,0.49,3.0,52.0,0.0,100.0,509.18,6.08,32.47,0.52,0.4
40.378033,100,271.34812,0.39,3.0,40.38,0.0,100.0,687.1,5.04,37.37,0.64,0.4
41.11742,100,271.34812,0.39,3.0,41.12,0.0,100.0,678.38,5.12,36.46,0.63,0.4
49.88377,100,272.432154,0.47,2.0,49.88,0.0,100.0,549.45,6.96,31.15,0.44,0.42
53.639896,100,272.432154,0.54,0.0,53.64,0.0,100.0,472.67,4.44,41.99,0.67,0.42
53.4798,100,272.432154,0.54,0.0,53.48,0.0,100.0,467.83,4.6,41.22,0.65,0.42
54.41929,100,272.432154,0.56,0.0,54.42,0.0,100.0,471.19,5.2,38.5,0.56,0.42
56.602764,100,272.432154,0.56,0.0,56.6,0.0,100.0,460.89,4.96,39.54,0.58,0.42
55.054665,100,272.432154,0.56,0.0,55.05,0.0,100.0,467.74,5.04,38.98,0.58,0.42
49.833485,100,272.432154,0.27,1.0,49.83,0.0,100.0,541.25,6.6,32.6,0.47,0.42
50.098118,100,272.432154,0.28,1.0,50.1,0.0,100.0,539.72,6.48,32.17,0.46,0.42
57.826115,100,273.627188,0.55,0.0,57.83,0.0,100.0,462.75,5.56,34.63,0.38,0.44
53.962524,100,273.627188,0.52,0.0,53.96,0.01,99.0,478.96,4.1,42.03,0.56,0.44
54.35816,100,273.627188,0.53,0.0,54.36,0.01,99.0,485.43,4.24,41.35,0.53,0.44
53.99721,100,273.627188,0.54,0.0,54.0,0.0,100.0,489.69,5.6,34.7,0.47,0.43
46.680996,100,273.627188,0.48,0.0,46.68,0.0,100.0,591.32,5.12,37.83,0.6,0.43
46.831604,100,273.627188,0.48,0.0,46.83,0.0,100.0,586.94,5.06,39.09,0.6,0.43
47.54114,100,273.627188,0.47,0.0,47.54,0.0,100.0,582.54,4.5,40.75,0.63,0.43
47.467983,100,273.627188,0.48,0.0,47.47,0.0,100.0,589.2,4.86,38.63,0.61,0.43
66.08809,100,274.635477,0.75,2.0,66.09,0.01,99.0,361.26,3.45,38.15,0.36,0.58
63.70191,100,274.635477,0.74,2.0,63.7,0.01,99.0,367.37,3.41,38.06,0.4,0.58
58.88349,100,274.635477,0.62,1.0,58.88,0.01,99.0,459.11,3.49,38.46,0.47,0.58
62.506557,100,274.635477,0.75,2.0,62.51,0.02,98.0,364.61,3.37,37.46,0.38,0.58
52.07086,100,274.635477,0.61,0.0,52.07,0.02,98.0,525.55,3.37,36.37,0.49,0.58
53.035007,100,274.635477,0.52,1.0,53.04,0.01,99.0,520.47,3.21,36.92,0.48,0.58
57.990665,100,274.635477,0.62,1.0,57.99,0.01,99.0,464.66,3.43,38.23,0.47,0.58
58.53964,100,274.635477,0.62,1.0,58.54,0.01,99.0,438.67,3.7,38.48,0.49,0.58
53.3759,100,276.077583,0.58,3.0,53.38,0.0,100.0,562.92,4.0,39.84,0.4,0.42
53.429245,100,276.077583,0.48,2.0,53.43,0.0,100.0,569.87,4.0,40.02,0.41,0.42
53.595093,100,276.077583,0.58,3.0,53.6,0.0,100.0,566.01,4.0,39.86,0.42,0.42
54.102886,100,276.077583,0.48,2.0,54.1,0.0,100.0,570.64,4.0,40.03,0.4,0.42
53.368095,100,276.077583,0.56,3.0,53.37,0.0,100.0,569.69,4.0,39.37,0.38,0.42
53.70808,100,276.077583,0.58,3.0,53.71,0.0,100.0,565.24,4.0,39.85,0.4,0.42
52.70768,100,276.077583,0.58,3.0,52.71,0.0,100.0,556.55,4.0,39.63,0.43,0.42
52.75456,100,276.077583,0.47,2.0,52.75,0.0,100.0,567.55,4.0,39.87,0.43,0.42
42.537395,100,277.954119,-1.0,0.0,42.54,0.16,84.0,344.71,1.6,36.58,0.47,0.77
30.538332,100,277.954119,-1.0,2.0,30.54,0.21,79.0,448.83,1.56,33.98,0.4,0.77
41.849552,100,277.954119,-1.0,0.0,41.85,0.16,84.0,352.02,1.58,36.12,0.46,0.77
44.516846,100,277.954119,-1.0,0.0,44.52,0.15,85.0,340.07,1.66,35.8,0.49,0.77
42.81561,100,277.954119,-1.0,2.0,42.82,0.15,85.0,328.15,1.72,36.93,0.54,0.77
41.05965,100,277.954119,0.72,3.0,41.06,0.18,82.0,333.32,1.72,35.57,0.35,0.78
10.672626,100,277.954119,-1.0,2.0,10.67,0.35,65.0,399.86,1.74,28.96,0.2,0.78
35.744778,100,277.954119,-1.0,2.0,35.74,0.21,79.0,338.11,1.66,34.81,0.35,0.78
19.387608,100,279.76577,0.62,1.0,19.39,0.27,73.0,458.62,3.01,26.86,0.23,0.79
24.16899,100,279.76577,0.66,3.0,24.17,0.25,75.0,454.81,3.24,25.87,0.18,0.79
15.810011,100,279.76577,0.66,3.0,15.81,0.29,71.0,459.9,3.07,27.05,0.2,0.79
22.013859,100,279.76577,0.67,0.0,22.01,0.26,74.0,457.89,3.08,26.57,0.16,0.79
22.279968,100,279.76577,0.61,1.0,22.28,0.25,75.0,450.44,3.33,26.31,0.25,0.79
14.138024,100,279.76577,0.65,3.0,14.14,0.3,70.0,461.13,2.8,25.67,0.23,0.79
18.197357,100,279.76577,0.62,1.0,18.2,0.28,72.0,463.75,2.85,27.02,0.2,0.79
19.58989,100,279.76577,0.65,3.0,19.59,0.27,73.0,444.31,3.78,24.28,0.24,0.79
50.691463,100,281.784824,0.59,2.0,50.69,0.0,100.0,614.56,6.4,29.38,0.29,0.82
49.699142,100,281.784824,0.6,2.0,49.7,0.0,100.0,616.45,6.68,27.88,0.26,0.82
50.4205,100,281.784824,0.61,2.0,50.42,0.0,100.0,624.18,6.76,26.26,0.22,0.82
49.146923,100,281.784824,0.69,2.0,49.15,0.0,100.0,575.77,7.68,21.68,0.31,0.82
49.400177,100,281.784824,0.46,3.0,49.4,0.0,100.0,622.64,6.72,27.0,0.27,0.82
50.38192,100,281.784824,0.59,2.0,50.38,0.0,100.0,608.86,6.36,29.53,0.28,0.82
45.7478,100,281.784824,0.4,1.0,45.75,0.0,100.0,634.22,7.84,20.96,0.39,0.82
43.868755,100,281.784824,0.38,1.0,43.87,0.0,100.0,636.46,7.84,20.96,0.47,0.82
37.244377,100,283.246056,0.67,2.0,37.24,0.2,80.0,291.25,2.39,37.31,0.42,0.87
40.104816,100,283.246056,0.77,0.0,40.1,0.19,81.0,289.37,2.59,36.49,0.35,0.87
22.274368,100,283.246056,0.58,0.0,22.27,0.2,80.0,615.03,2.61,36.1,0.35,0.87
46.287827,100,283.246056,0.6,2.0,46.29,0.12,88.0,400.48,3.25,37.66,0.3,0.87
23.35,100,283.246056,0.58,0.0,23.35,0.23,77.0,503.45,2.52,35.12,0.34,0.87
37.143936,100,283.246056,0.67,2.0,37.14,0.2,80.0,295.36,2.65,36.32,0.41,0.87
37.689964,100,283.246056,0.67,2.0,37.69,0.2,80.0,296.83,2.61,36.28,0.44,0.87
36.209396,100,283.246056,0.66,2.0,36.21,0.2,80.0,300.7,2.58,36.89,0.47,0.87
52.307816,100,284.408678,0.57,2.0,52.31,0.03,97.0,476.69,5.03,29.3,0.41,0.47
53.472878,100,284.408678,0.59,0.0,53.47,0.03,97.0,461.93,5.3,29.26,0.38,0.47
53.91816,100,284.408678,0.56,0.0,53.92,0.03,97.0,467.1,5.44,28.21,0.35,0.47
55.065613,100,284.408678,0.66,3.0,55.07,0.03,97.0,452.65,5.53,27.81,0.34,0.47
53.577053,100,284.408678,0.59,0.0,53.58,0.03,97.0,436.21,6.19,25.44,0.38,0.47
57.650955,100,284.408678,0.62,0.0,57.65,0.02,98.0,448.19,5.69,27.21,0.29,0.47
55.99456,100,284.408678,0.6,0.0,55.99,0.02,98.0,453.69,5.57,27.64,0.33,0.47
56.04834,100,284.408678,0.59,0.0,56.05,0.02,98.0,451.51,5.51,28.63,0.37,0.47
54.406075,100,285.612903,0.63,0.0,54.41,0.04,96.0,480.23,2.52,35.44,0.4,0.45
54.28959,100,285.612903,0.61,1.0,54.29,0.03,97.0,514.37,2.64,36.74,0.32,0.45
58.54367,100,285.612903,0.61,1.0,58.54,0.01,99.0,512.82,2.53,36.94,0.35,0.45
54.723923,100,285.612903,0.56,3.0,54.72,0.03,97.0,476.95,2.37,36.0,0.44,0.45
53.61736,100,285.612903,0.61,0.0,53.62,0.04,96.0,479.92,3.1,36.83,0.33,0.45
54.99735,100,285.612903,0.61,1.0,55.0,0.03,97.0,477.96,2.33,37.45,0.45,0.45
57.03458,100,285.612903,0.64,0.0,57.03,0.03,97.0,476.75,2.74,35.92,0.32,0.45
59.38695,100,285.612903,0.63,0.0,59.39,0.01,99.0,480.08,2.48,36.72,0.37,0.45
60.14191,100,286.928538,0.61,2.0,60.14,0.02,98.0,435.23,4.43,36.8,0.33,0.49
61.28233,100,286.928538,0.6,2.0,61.28,0.02,98.0,378.29,3.88,38.0,0.41,0.49
60.86434,100,286.928538,0.59,2.0,60.86,0.02,98.0,382.11,3.55,39.89,0.45,0.49
60.998344,100,286.928538,0.62,2.0,61.0,0.01,99.0,436.47,4.4,36.72,0.3,0.49
61.98374,100,286.928538,0.59,2.0,61.98,0.02,98.0,370.5,3.84,38.94,0.44,0.49
60.277298,100,286.928538,0.63,2.0,60.28,0.02,98.0,441.08,4.37,36.0,0.27,0.49
60.502426,100,286.928538,0.6,2.0,60.5,0.02,98.0,385.63,3.82,39.02,0.42,0.49
60.356842,100,286.928538,0.61,2.0,60.36,0.02,98.0,416.85,4.18,37.63,0.36,0.49
18.264536,100,288.05431,0.64,1.0,18.26,0.28,72.0,422.87,1.28,35.31,0.54,0.5
22.483835,100,288.05431,0.65,1.0,22.48,0.26,74.0,415.38,1.62,36.05,0.45,0.5
13.9678,100,288.05431,0.66,3.0,13.97,0.29,71.0,504.53,1.65,35.92,0.35,0.5
12.1224,100,288.05431,0.67,3.0,12.12,0.3,70.0,535.87,1.29,35.77,0.3,0.5
31.548128,100,288.05431,0.73,2.0,31.55,0.2,80.0,416.63,1.48,38.46,0.49,0.5
2.9982545,100,288.05431,0.67,3.0,3.0,0.36,64.0,516.64,1.25,33.63,0.3,0.5
10.481735,100,288.05431,0.65,3.0,10.48,0.31,69.0,532.78,1.36,35.36,0.37,0.5
13.12476,100,288.05431,0.66,3.0,13.12,0.3,70.0,509.39,1.36,36.0,0.33,0.5
27.772566,100,289.232592,0.62,0.0,27.77,0.19,81.0,563.09,2.15,32.39,0.29,0.48
29.446318,100,289.233596,0.67,2.0,29.45,0.2,80.0,504.4,2.35,33.1,0.25,0.48
31.493795,100,289.233596,0.73,1.0,31.49,0.22,78.0,426.61,1.88,32.27,0.28,0.48
25.343916,100,289.233596,0.66,0.0,25.34,0.24,76.0,446.81,1.47,33.28,0.45,0.48
29.561283,100,289.233596,0.67,2.0,29.56,0.18,82.0,564.33,2.39,33.47,0.17,0.48
31.291449,100,289.233596,0.72,1.0,31.29,0.22,78.0,419.96,1.77,32.04,0.32,0.48
34.207653,100,289.233596,0.63,0.0,34.21,0.16,84.0,563.07,2.04,34.59,0.21,0.48
23.663464,100,289.233596,0.66,0.0,23.66,0.25,75.0,446.46,1.4,33.06,0.46,0.48
18.943308,100,290.433633,0.6,2.0,18.94,0.26,74.0,435.75,2.5,29.21,0.5,0.62
22.254528,100,290.433633,-1.0,1.0,22.25,0.24,76.0,443.39,2.26,29.63,0.5,0.62
23.601242,100,290.433633,-1.0,1.0,23.6,0.24,76.0,426.92,2.38,30.04,0.42,0.62
31.265362,100,290.433633,0.62,2.0,31.27,0.2,80.0,424.72,2.5,31.59,0.38,0.62
25.598312,100,290.433633,-1.0,1.0,25.6,0.22,78.0,443.26,2.31,31.06,0.49,0.62
33.548206,100,290.433633,0.61,2.0,33.55,0.18,82.0,427.76,2.5,32.38,0.41,0.62
23.560217,100,290.433633,0.6,2.0,23.56,0.24,76.0,435.33,2.3,30.84,0.46,0.62
28.164558,100,290.433633,-1.0,1.0,28.16,0.2,80.0,444.6,2.46,31.0,0.51,0.62
60.696392,100,291.438009,0.63,1.0,60.7,0.0,100.0,358.25,8.0,19.68,0.47,0.41
66.26585,100,291.438009,0.68,1.0,66.27,0.0,100.0,276.25,8.32,18.97,0.34,0.41
59.931297,100,291.439001,0.63,1.0,59.93,0.0,100.0,359.32,8.0,19.72,0.48,0.41
65.71534,100,291.439001,0.67,3.0,65.72,0.0,100.0,275.32,8.24,18.94,0.34,0.41
65.68277,100,291.439001,0.67,1.0,65.68,0.0,100.0,271.68,8.32,19.33,0.41,0.41
55.692833,100,291.439001,0.48,3.0,55.69,0.0,100.0,483.69,8.24,19.16,0.31,0.41
60.799767,100,291.439001,0.63,1.0,60.8,0.0,100.0,354.39,8.0,19.67,0.48,0.41
66.545845,100,291.439001,0.67,1.0,66.55,0.0,100.0,277.39,8.16,19.15,0.38,0.41
1.0109451,100,292.921719,-1.0,2.0,1.01,0.35,65.0,627.1,2.2,31.87,0.15,0.39
8.534814,100,292.921719,0.63,0.0,8.53,0.33,67.0,475.86,2.21,31.95,0.38,0.39
7.993454,100,292.921719,-1.0,1.0,7.99,0.33,67.0,459.45,2.43,31.19,0.43,0.39
3.8571877,100,292.921719,-1.0,1.0,3.86,0.35,65.0,561.34,1.83,32.25,0.24,0.39
15.267204,100,292.921719,0.66,0.0,15.27,0.3,70.0,504.37,2.46,34.33,0.1,0.39
-8.53711,100,292.921719,-1.0,2.0,-8.54,0.43,57.0,543.84,1.63,28.8,0.32,0.39
21.677448,100,292.921719,0.66,0.0,21.68,0.26,74.0,501.36,2.5,35.29,0.12,0.39
-8.757613,100,292.921719,-1.0,1.0,-8.76,0.43,57.0,550.16,1.53,28.98,0.37,0.39
48.108395,100,294.66281,0.73,3.0,48.11,0.12,88.0,393.7,2.35,36.74,0.3,0.76
43.045822,100,294.66281,0.73,3.0,43.05,0.15,85.0,402.02,2.16,37.0,0.3,0.76
37.501167,100,294.663795,0.72,3.0,37.5,0.18,82.0,403.41,2.07,35.35,0.34,0.77
37.17641,100,294.663795,0.73,3.0,37.18,0.18,82.0,402.57,2.06,35.25,0.33,0.77
35.571983,100,294.663795,0.68,0.0,35.57,0.19,81.0,403.7,2.14,34.5,0.37,0.77
42.594467,100,294.663795,0.73,3.0,42.59,0.15,85.0,395.64,2.28,35.82,0.31,0.76
