r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
74.06971,100,391.063612,0.74,1.0,74.07,0.0,100.0,319.29,4.0,34.03,0.75,0.83
67.286835,100,392.875891,0.71,2.0,67.29,0.02,98.0,384.56,4.03,38.28,0.7,0.79
66.83017,100,392.875891,0.71,2.0,66.83,0.02,98.0,383.67,4.18,37.7,0.7,0.79
67.45887,100,392.875891,0.71,2.0,67.46,0.02,98.0,387.17,3.94,38.6,0.69,0.79
63.507793,100,392.875891,0.71,2.0,63.51,0.04,96.0,387.26,4.1,37.2,0.65,0.79
67.135315,100,392.875891,0.71,2.0,67.14,0.02,98.0,386.29,4.05,38.21,0.7,0.79
67.14758,100,392.875891,0.71,2.0,67.15,0.02,98.0,386.04,4.05,37.92,0.67,0.79
66.98379,100,392.875891,0.71,2.0,66.98,0.02,98.0,388.02,4.07,37.73,0.66,0.79
65.8765,100,392.875891,0.71,2.0,65.88,0.03,97.0,388.72,3.88,38.55,0.68,0.79
60.141937,100,394.068055,0.63,3.0,60.14,0.0,100.0,293.87,8.56,18.17,0.7,0.54
61.58042,100,394.068055,0.63,3.0,61.58,0.0,100.0,286.44,8.24,18.59,0.73,0.54
61.24699,100,394.068055,0.63,3.0,61.25,0.0,100.0,287.77,8.32,18.47,0.72,0.54
60.887367,100,394.068055,0.63,3.0,60.89,0.0,100.0,289.63,8.4,18.34,0.71,0.54
60.86118,100,394.068055,0.63,3.0,60.86,0.0,100.0,290.15,8.4,18.39,0.71,0.54
60.580128,100,394.068055,0.63,3.0,60.58,0.0,100.0,290.44,8.48,18.34,0.72,0.54
60.86118,100,394.068055,0.63,3.0,60.86,0.0,100.0,290.15,8.4,18.36,0.72,0.54
60.11575,100,394.068055,0.63,3.0,60.12,0.0,100.0,294.39,8.56,18.17,0.7,0.54
68.56021,100,395.602365,0.65,3.0,68.56,0.01,99.0,283.68,5.68,27.34,0.47,0.4
75.195786,100,395.602365,0.77,0.0,75.2,0.0,100.0,271.48,4.38,36.58,0.41,0.4
68.63409,100,395.602365,0.8,1.0,68.63,0.01,99.0,283.53,5.66,26.7,0.52,0.4
67.82676,100,395.602365,0.65,3.0,67.83,0.02,98.0,291.32,5.27,27.68,0.46,0.4
67.21277,100,395.602365,0.65,3.0,67.21,0.02,98.0,286.17,5.53,26.87,0.48,0.4
68.020424,100,395.602365,0.65,3.0,68.02,0.0,100.0,268.32,6.58,24.55,0.59,0.4
70.80294,100,395.602365,0.65,3.0,70.8,0.0,100.0,280.66,5.56,30.16,0.29,0.4
69.90767,100,395.602365,0.65,3.0,69.91,0.0,100.0,281.23,5.82,26.63,0.52,0.4
68.14625,100,396.614734,0.68,1.0,68.15,0.0,100.0,438.97,3.98,45.61,0.75,0.92
68.14625,100,396.614734,0.68,1.0,68.15,0.0,100.0,438.97,3.98,45.61,0.75,0.92
68.14625,100,396.614734,0.68,1.0,68.15,0.0,100.0,438.97,3.98,45.61,0.75,0.92
70.24009,100,396.614734,0.74,0.0,70.24,0.02,98.0,459.59,2.0,44.95,0.75,0.93
68.14625,100,396.614734,0.68,1.0,68.15,0.0,100.0,438.97,3.98,45.61,0.74,0.93
68.14625,100,396.614734,0.68,1.0,68.15,0.0,100.0,438.97,3.98,45.61,0.74,0.93
68.14625,100,396.614734,0.68,1.0,68.15,0.0,100.0,438.97,3.98,45.61,0.75,0.93
68.14625,100,396.614734,0.68,1.0,68.15,0.0,100.0,438.97,3.98,45.61,0.75,0.92
65.450264,100,397.895218,0.76,3.0,65.45,0.06,94.0,413.7,2.0,44.8,0.74,0.39
65.47717,100,397.895218,0.76,3.0,65.48,0.06,94.0,413.13,2.0,44.78,0.74,0.39
65.47717,100,397.895218,0.76,3.0,65.48,0.06,94.0,413.13,2.0,44.78,0.74,0.39
65.53099,100,397.895218,0.76,3.0,65.53,0.06,94.0,411.98,2.0,44.74,0.75,0.39
65.50408,100,397.895218,0.76,3.0,65.5,0.06,94.0,412.56,2.0,44.76,0.74,0.39
65.39353,100,397.895218,0.76,3.0,65.39,0.06,94.0,413.49,2.02,44.77,0.74,0.39
65.50408,100,397.895218,0.76,3.0,65.5,0.06,94.0,412.56,2.0,44.76,0.75,0.39
65.47717,100,397.895218,0.76,3.0,65.48,0.06,94.0,413.13,2.0,44.78,0.73,0.39
76.61002,100,399.21859,0.77,0.0,76.61,0.0,100.0,263.2,4.08,36.03,0.72,0.45
76.61002,100,399.21859,0.77,0.0,76.61,0.0,100.0,263.2,4.08,36.11,0.74,0.45
76.771416,100,399.21859,0.77,0.0,76.77,0.0,100.0,262.64,4.04,36.12,0.74,0.45
76.771416,100,399.21859,0.77,0.0,76.77,0.0,100.0,262.64,4.04,36.08,0.73,0.45
76.771416,100,399.21859,0.77,0.0,76.77,0.0,100.0,262.64,4.04,36.12,0.74,0.45
76.353806,100,399.21859,0.77,0.0,76.35,0.0,100.0,265.66,4.12,36.0,0.71,0.45
76.61003,100,399.21859,0.77,0.0,76.61,0.0,100.0,263.2,4.08,36.11,0.74,0.45
76.35381,100,399.21859,0.77,0.0,76.35,0.0,100.0,265.66,4.12,35.66,0.72,0.45
65.42536,100,401.493492,0.66,1.0,65.43,0.0,100.0,225.6,8.0,18.17,0.61,0.58
65.42536,100,401.493492,0.66,1.0,65.43,0.0,100.0,225.6,8.0,18.17,0.61,0.59
65.40826,100,401.493492,0.66,1.0,65.41,0.0,100.0,225.94,8.0,18.16,0.59,0.58
65.391106,100,401.493492,0.66,1.0,65.39,0.0,100.0,226.29,8.0,18.16,0.62,0.58
65.47673,100,401.493492,0.66,1.0,65.48,0.0,100.0,224.57,8.0,18.2,0.62,0.59
65.356895,100,401.493492,0.66,1.0,65.36,0.0,100.0,226.97,8.0,18.14,0.58,0.59
65.39112,100,401.493492,0.64,3.0,65.39,0.0,100.0,226.29,8.0,18.16,0.59,0.59
65.42536,100,401.493492,0.66,1.0,65.43,0.0,100.0,225.6,8.0,18.17,0.59,0.58
73.843956,100,403.394636,0.77,0.0,73.84,0.02,98.0,386.11,2.0,39.03,0.75,0.89
73.843956,100,403.394636,0.77,0.0,73.84,0.02,98.0,386.11,2.0,39.03,0.75,0.89
73.843956,100,403.394636,0.77,0.0,73.84,0.02,98.0,386.11,2.0,39.03,0.75,0.89
73.843956,100,403.394636,0.77,0.0,73.84,0.02,98.0,386.11,2.0,39.03,0.75,0.89
73.843956,100,403.394636,0.77,0.0,73.84,0.02,98.0,386.11,2.0,39.03,0.75,0.89
73.843956,100,403.394636,0.77,0.0,73.84,0.02,98.0,386.11,2.0,39.03,0.75,0.89
73.843956,100,403.394636,0.77,0.0,73.84,0.02,98.0,386.11,2.0,39.03,0.75,0.89
73.843956,100,403.394636,0.77,0.0,73.84,0.02,98.0,386.11,2.0,39.03,0.75,0.89
61.981968,100,404.478745,0.62,2.0,61.98,0.0,100.0,294.4,8.0,20.96,0.75,0.43
62.188576,100,404.478745,0.62,2.0,62.19,0.0,100.0,298.26,7.88,21.02,0.74,0.43
62.129536,100,404.478745,0.62,2.0,62.13,0.0,100.0,298.11,7.9,21.03,0.74,0.43
62.08527,100,404.478745,0.62,2.0,62.09,0.0,100.0,296.33,7.94,21.0,0.74,0.43
62.08527,100,404.478745,0.62,2.0,62.09,0.0,100.0,296.33,7.94,21.01,0.74,0.43
62.08527,100,404.478745,0.62,2.0,62.09,0.0,100.0,296.33,7.94,21.0,0.74,0.43
62.08527,100,404.478745,0.62,2.0,62.09,0.0,100.0,296.33,7.94,21.0,0.74,0.43
61.981968,100,404.478745,0.62,2.0,61.98,0.0,100.0,294.4,8.0,20.96,0.75,0.43
40.624775,100,405.797309,0.88,1.0,40.62,0.25,75.0,244.54,1.09,33.72,0.74,0.42
40.624775,100,405.797309,0.88,1.0,40.62,0.25,75.0,244.54,1.09,33.72,0.74,0.42
40.624775,100,405.797309,0.88,1.0,40.62,0.25,75.0,244.54,1.09,33.72,0.74,0.42
40.624775,100,405.797309,0.88,1.0,40.62,0.25,75.0,244.54,1.09,33.72,0.74,0.42
40.624775,100,405.797309,0.88,1.0,40.62,0.25,75.0,244.54,1.09,33.72,0.74,0.42
40.624775,100,405.797309,0.88,1.0,40.62,0.25,75.0,244.54,1.09,33.72,0.74,0.42
40.624775,100,405.797309,0.88,1.0,40.62,0.25,75.0,244.54,1.09,33.72,0.74,0.42
40.624775,100,405.797309,0.88,1.0,40.62,0.25,75.0,244.54,1.09,33.72,0.74,0.42
66.95495,100,406.807762,0.8,2.0,66.95,0.07,93.0,343.56,2.0,41.85,0.75,0.44
66.95495,100,406.807762,0.8,2.0,66.95,0.07,93.0,343.56,2.0,41.85,0.75,0.44
66.95495,100,406.807762,0.8,2.0,66.95,0.07,93.0,343.56,2.0,41.85,0.75,0.44
66.95495,100,406.807762,0.8,2.0,66.95,0.07,93.0,343.56,2.0,41.85,0.75,0.44
66.95495,100,406.807762,0.8,2.0,66.95,0.07,93.0,343.56,2.0,41.85,0.75,0.44
66.95495,100,406.807762,0.8,2.0,66.95,0.07,93.0,343.56,2.0,41.85,0.75,0.44
66.95495,100,406.807762,0.8,2.0,66.95,0.07,93.0,343.56,2.0,41.85,0.75,0.44
66.95495,100,406.807762,0.8,2.0,66.95,0.07,93.0,343.56,2.0,41.85,0.75,0.44
59.291103,100,408.631385,0.59,0.0,59.29,0.0,100.0,348.16,8.0,17.12,0.75,0.41
59.291103,100,408.631385,0.59,0.0,59.29,0.0,100.0,348.16,8.0,17.12,0.75,0.41
59.291103,100,408.631385,0.59,0.0,59.29,0.0,100.0,348.16,8.0,17.12,0.75,0.41
59.291103,100,408.631385,0.59,0.0,59.29,0.0,100.0,348.16,8.0,17.12,0.75,0.41
59.291103,100,408.631385,0.59,0.0,59.29,0.0,100.0,348.16,8.0,17.12,0.75,0.41
59.291103,100,408.631385,0.59,0.0,59.29,0.0,100.0,348.16,8.0,17.12,0.75,0.41
59.291103,100,408.631385,0.59,0.0,59.29,0.0,100.0,348.16,8.0,17.12,0.75,0.41
59.291103,100,408.631385,0.59,0.0,59.29,0.0,100.0,348.16,8.0,17.12,0.75,0.41
33.53586,100,410.980941,-1.0,0.0,33.54,0.27,73.0,322.07,1.3,29.61,0.58,0.79
35.41486,100,410.980941,-1.0,0.0,35.41,0.26,74.0,321.9,1.28,30.07,0.59,0.79
28.887777,100,410.980941,-1.0,0.0,28.89,0.3,70.0,298.19,1.3,28.21,0.59,0.79
38.18961,100,410.980941,0.81,3.0,38.19,0.25,75.0,297.87,1.27,29.98,0.59,0.79
35.49131,100,410.980941,0.8,3.0,35.49,0.26,74.0,321.63,1.26,29.88,0.59,0.79
38.036705,100,410.980941,0.81,3.0,38.04,0.25,75.0,298.39,1.32,30.21,0.59,0.79
36.37512,100,410.980941,0.81,3.0,36.38,0.26,74.0,297.77,1.26,30.02,0.6,0.79
32.66967,100,410.980941,-1.0,0.0,32.67,0.28,72.0,297.84,1.26,29.46,0.61,0.79
73.29829,100,412.144914,0.79,1.0,73.3,0.03,97.0,360.81,2.0,40.41,0.51,1.13
73.29829,100,412.144914,0.79,3.0,73.3,0.03,97.0,360.81,2.0,40.41,0.51,1.13
73.29829,100,412.144914,0.79,1.0,73.3,0.03,97.0,360.81,2.0,40.36,0.53,1.13
73.29829,100,412.144914,0.79,3.0,73.3,0.03,97.0,360.81,2.0,40.38,0.5,1.13
69.236664,100,412.144914,0.74,3.0,69.24,0.03,97.0,444.47,2.0,40.44,0.54,1.13
73.29829,100,412.144914,0.79,3.0,73.3,0.03,97.0,360.81,2.0,40.4,0.5,1.13
73.29829,100,412.144914,0.79,3.0,73.3,0.03,97.0,360.81,2.0,40.41,0.51,1.13
73.29829,100,412.144914,0.79,3.0,73.3,0.03,97.0,360.81,2.0,40.36,0.52,1.13
70.78107,100,413.327777,0.77,1.0,70.78,0.05,95.0,273.41,2.98,41.96,0.49,0.53
70.75082,100,413.327777,0.77,1.0,70.75,0.05,95.0,272.64,3.0,42.0,0.48,0.53
73.63485,100,413.327777,0.77,1.0,73.63,0.03,97.0,270.8,3.25,41.41,0.49,0.53
73.332245,100,413.327777,0.77,1.0,73.33,0.03,97.0,271.82,3.33,41.44,0.48,0.53
70.19173,100,413.328797,0.77,1.0,70.19,0.05,95.0,273.18,3.17,41.85,0.45,0.53
74.46892,100,413.328797,0.77,1.0,74.47,0.03,97.0,272.85,2.96,42.36,0.46,0.53
26.6968,100,413.328797,-1.0,2.0,26.7,0.33,67.0,218.79,1.0,38.52,0.75,0.53
26.6968,100,413.328797,-1.0,2.0,26.7,0.33,67.0,218.79,1.0,38.52,0.75,0.53
81.40845,100,414.437174,0.73,2.0,81.41,0.01,99.0,245.03,2.36,43.41,0.67,0.46
80.338135,100,414.437174,0.86,3.0,80.34,0.02,98.0,237.4,2.24,43.3,0.7,0.46
80.20715,100,414.437174,0.86,3.0,80.21,0.02,98.0,238.71,2.27,43.28,0.69,0.46
82.456345,100,414.437174,0.86,3.0,82.46,0.01,99.0,234.64,2.2,43.57,0.7,0.46
79.814186,100,414.437174,0.73,2.0,79.81,0.02,98.0,242.64,2.33,43.22,0.68,0.45
79.6832,100,414.437174,0.86,3.0,79.68,0.02,98.0,243.96,2.35,43.2,0.67,0.45
81.93239,100,414.437174,0.86,3.0,81.93,0.01,99.0,239.84,2.28,43.49,0.68,0.45
80.076164,100,414.437174,0.73,2.0,80.08,0.02,98.0,240.02,2.29,43.26,0.69,0.45
60.993053,100,415.851422,0.61,2.0,60.99,0.0,100.0,318.16,7.94,16.89,0.61,0.44
61.106277,100,415.851422,0.61,2.0,61.11,0.0,100.0,319.89,7.88,17.18,0.57,0.44
60.964554,100,415.851422,0.61,2.0,60.96,0.0,100.0,318.73,7.94,17.04,0.57,0.44
61.2575,100,415.851422,0.61,2.0,61.26,0.0,100.0,320.86,7.82,17.18,0.59,0.44
60.9788,100,415.851422,0.6,1.0,60.98,0.0,100.0,318.44,7.94,16.96,0.62,0.44
61.172764,100,415.851422,0.61,2.0,61.17,0.0,100.0,318.56,7.88,16.79,0.66,0.44
61.120525,100,415.851422,0.61,2.0,61.12,0.0,100.0,319.61,7.88,17.07,0.58,0.44
61.12053,100,415.851422,0.61,2.0,61.12,0.0,100.0,319.61,7.88,17.07,0.59,0.44
