r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
51.09517,100,450.495823,0.47,1.0,51.1,0.0,100.0,373.25,9.44,16.65,0.54,0.64
50.385395,100,450.495823,0.47,1.0,50.39,0.0,100.0,372.19,10.16,15.54,0.55,0.64
50.19701,100,450.495823,0.46,1.0,50.2,0.0,100.0,368.45,9.8,15.45,0.56,0.64
52.915653,100,452.206371,-1.0,0.0,52.92,0.1,90.0,320.06,4.06,34.35,0.22,0.67
48.786465,100,452.206371,0.72,1.0,48.79,0.12,88.0,310.31,4.0,34.91,0.29,0.67
46.45364,100,452.206371,0.81,1.0,46.45,0.15,85.0,318.13,4.31,31.48,0.12,0.68
66.80066,100,452.206371,0.77,3.0,66.8,0.06,94.0,254.18,7.66,24.33,0.16,0.67
50.330967,100,452.206371,0.73,3.0,50.33,0.1,90.0,310.76,3.73,34.0,0.23,0.68
59.295357,100,452.206371,0.77,3.0,59.3,0.08,92.0,307.79,3.82,34.52,0.15,0.68
44.075077,100,452.206371,0.75,3.0,44.08,0.15,85.0,312.19,3.8,33.23,0.2,0.68
50.155804,100,452.206371,0.77,3.0,50.16,0.12,88.0,310.92,3.7,33.24,0.15,0.68
58.70447,100,453.837006,0.63,1.0,58.7,0.03,97.0,373.43,2.87,38.06,0.38,0.65
56.07842,100,453.837006,0.61,3.0,56.08,0.02,98.0,371.14,2.57,39.28,0.42,0.65
48.311172,100,453.837006,0.53,1.0,48.31,0.03,97.0,377.82,2.39,39.89,0.54,0.65
52.672867,100,453.837006,0.62,3.0,52.67,0.03,97.0,371.25,2.58,38.92,0.4,0.65
54.149277,100,453.837006,0.6,3.0,54.15,0.03,97.0,371.25,2.58,39.28,0.44,0.65
55.391098,100,453.837006,0.63,3.0,55.39,0.03,97.0,373.95,2.76,38.43,0.39,0.65
48.894928,100,453.837006,0.53,1.0,48.89,0.03,97.0,378.41,2.43,39.59,0.54,0.65
51.662674,100,453.837006,0.56,2.0,51.66,0.03,97.0,368.55,2.39,39.44,0.44,0.65
65.624374,100,455.730304,0.76,1.0,65.62,0.0,100.0,300.82,4.91,37.89,0.23,0.66
67.29985,100,455.730304,0.74,1.0,67.3,0.01,99.0,275.27,4.8,37.8,0.26,0.66
63.35412,100,455.730304,0.69,1.0,63.35,0.02,98.0,272.88,4.23,38.82,0.36,0.66
65.69042,100,455.730304,0.76,1.0,65.69,0.02,98.0,299.39,4.49,38.02,0.23,0.66
58.441284,100,455.730304,0.69,1.0,58.44,0.03,97.0,291.3,3.53,40.59,0.36,0.66
66.212654,100,455.730304,0.75,0.0,66.21,0.02,98.0,296.58,4.7,37.82,0.23,0.66
47.772892,100,455.730304,-1.0,2.0,47.77,0.15,85.0,286.8,4.88,36.56,0.18,0.66
64.24837,100,455.730304,0.69,1.0,64.25,0.0,100.0,298.84,5.33,36.27,0.36,0.66
59.812496,100,457.431398,0.63,2.0,59.81,0.0,100.0,323.22,6.1,36.27,0.44,0.73
57.51069,100,457.431398,0.62,2.0,57.51,0.0,100.0,319.26,5.2,38.88,0.47,0.72
60.067734,100,457.431398,0.61,2.0,60.07,0.0,100.0,318.83,5.08,38.97,0.48,0.73
56.266693,100,457.431398,0.62,3.0,56.27,0.02,98.0,299.74,5.49,36.07,0.47,0.73
62.09279,100,457.431398,0.63,2.0,62.09,0.0,100.0,317.04,5.72,37.42,0.45,0.72
56.700325,100,457.431398,0.6,2.0,56.7,0.0,100.0,318.38,5.6,37.19,0.51,0.72
68.97832,100,457.431398,0.68,2.0,68.98,0.0,100.0,281.11,6.3,36.23,0.41,0.72
61.719814,100,457.431398,0.61,2.0,61.72,0.0,100.0,318.91,6.62,35.78,0.48,0.72
62.887043,100,459.089502,0.68,2.0,62.89,0.01,99.0,360.11,5.86,25.2,0.29,0.65
58.761982,100,459.089502,0.64,3.0,58.76,0.01,99.0,444.82,4.73,28.84,0.27,0.65
55.594307,100,459.089502,0.65,0.0,55.59,0.01,99.0,443.86,5.49,26.82,0.23,0.65
68.6747,100,459.089502,0.67,2.0,68.67,0.0,100.0,358.91,5.82,24.42,0.33,0.65
61.57192,100,459.089502,0.6,1.0,61.57,0.0,100.0,330.82,7.4,18.92,0.47,0.65
54.536697,100,459.089502,0.6,1.0,54.54,0.0,100.0,441.75,5.3,26.97,0.36,0.65
46.062733,100,459.089502,0.48,3.0,46.06,0.0,100.0,449.98,3.54,32.86,0.6,0.65
63.769104,100,459.089502,0.66,3.0,63.77,0.0,100.0,444.81,5.26,27.73,0.25,0.65
