r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
56.83412,100,452.730331,0.63,0.0,56.83,0.01,99.0,398.61,6.08,37.28,0.37,1.06
55.705048,100,452.730331,0.63,0.0,55.71,0.01,99.0,393.51,6.2,37.16,0.37,1.06
76.474785,100,452.730331,0.8,0.0,76.47,0.0,100.0,390.85,6.44,37.35,0.2,1.06
58.580414,100,452.730331,0.64,1.0,58.58,0.02,98.0,409.34,5.82,38.88,0.36,1.06
59.791466,100,452.730331,0.63,1.0,59.79,0.01,99.0,411.1,5.39,40.53,0.37,1.06
60.386227,100,452.730331,0.63,1.0,60.39,0.01,99.0,399.55,4.18,42.01,0.37,1.06
46.43359,100,455.057477,0.5,2.0,46.43,0.02,98.0,500.96,3.32,46.95,0.5,1.35
45.82608,100,455.058463,0.5,2.0,45.83,0.01,99.0,490.84,3.34,46.63,0.5,1.35
51.602947,100,455.058463,0.71,2.0,51.6,0.07,93.0,453.7,2.2,44.83,0.29,1.35
60.56004,100,455.058463,0.76,3.0,60.56,0.06,94.0,455.71,2.26,45.79,0.24,1.35
55.059673,100,455.058463,0.7,3.0,55.06,0.06,94.0,452.3,2.23,45.71,0.3,1.35
60.68972,100,455.058463,0.68,2.0,60.69,0.03,97.0,498.78,2.91,45.51,0.32,1.35
54.658657,100,455.058463,0.72,2.0,54.66,0.06,94.0,428.54,2.34,45.64,0.28,1.35
46.961006,100,455.058463,0.66,3.0,46.96,0.06,94.0,450.19,2.16,45.55,0.34,1.35
67.96867,100,457.846747,0.74,3.0,67.97,0.0,100.0,407.46,6.2,34.75,0.26,1.04
81.06755,100,457.847748,0.82,3.0,81.07,0.0,100.0,358.65,6.8,31.52,0.18,1.04
66.850174,100,457.847748,0.8,2.0,66.85,0.0,100.0,367.54,6.24,32.59,0.2,1.04
67.304214,100,457.847748,0.75,0.0,67.3,0.0,100.0,359.55,5.8,33.6,0.25,1.04
68.56014,100,457.847748,0.76,1.0,68.56,0.0,100.0,410.62,6.12,34.56,0.24,1.04
64.813416,100,457.847748,0.73,1.0,64.81,0.0,100.0,409.26,5.96,35.37,0.27,1.04
67.697815,100,457.847748,0.71,0.0,67.7,0.0,100.0,399.69,6.04,32.87,0.29,1.04
68.971466,100,457.847748,0.75,1.0,68.97,0.0,100.0,389.92,7.12,31.05,0.25,1.04
80.14332,100,460.475024,0.82,1.0,80.14,0.0,100.0,365.37,10.88,15.03,0.18,1.29
82.76003,100,460.475024,0.94,1.0,82.76,0.0,100.0,384.69,12.08,13.01,0.06,1.29
78.46397,100,460.475024,0.79,1.0,78.46,0.0,100.0,386.03,11.84,13.17,0.21,1.29
76.841095,100,460.475024,0.79,0.0,76.84,0.0,100.0,317.53,11.84,14.14,0.21,1.29
73.37425,100,460.475024,0.79,1.0,73.37,0.0,100.0,399.67,11.52,13.83,0.21,1.29
84.55393,100,460.475024,0.88,2.0,84.55,0.0,100.0,312.8,11.28,14.61,0.12,1.29
81.69799,100,460.475024,0.87,0.0,81.7,0.0,100.0,357.6,11.76,14.36,0.13,1.29
80.407875,100,460.475024,0.83,0.0,80.41,0.0,100.0,358.25,11.28,14.72,0.17,1.29
65.95612,100,462.948853,0.87,3.0,65.96,0.06,94.0,348.99,6.49,27.29,0.13,1.37
41.913967,100,462.949874,0.85,2.0,41.91,0.21,79.0,401.57,4.97,25.47,0.15,1.37
65.77787,100,462.949874,0.81,0.0,65.78,0.07,93.0,351.67,6.29,26.81,0.19,1.37
44.107822,100,462.949874,0.8,2.0,44.11,0.15,85.0,401.05,5.99,24.29,0.2,1.37
39.557648,100,462.949874,0.75,0.0,39.56,0.19,81.0,397.96,4.47,27.15,0.25,1.37
58.167583,100,462.949874,0.83,3.0,58.17,0.12,88.0,426.3,5.82,26.39,0.17,1.37
42.047176,100,462.949874,0.81,1.0,42.05,0.16,84.0,400.29,5.23,26.36,0.19,1.37
40.658924,100,462.949874,0.82,2.0,40.66,0.19,81.0,401.58,5.04,26.31,0.18,1.37
75.79781,100,465.945771,0.85,2.0,75.8,0.01,99.0,465.4,8.08,24.24,0.15,1.15
61.801964,100,465.945771,0.64,2.0,61.8,0.02,98.0,435.45,8.82,20.75,0.36,1.15
85.770134,100,465.945771,0.85,2.0,85.77,0.0,100.0,417.68,7.32,27.67,0.15,1.15
63.753513,100,465.945771,0.62,2.0,63.75,0.0,100.0,396.8,5.5,31.52,0.38,1.15
79.81431,100,465.945771,0.8,2.0,79.81,0.0,100.0,418.99,7.8,24.28,0.2,1.15
83.48395,100,465.945771,0.88,0.0,83.48,0.0,100.0,418.13,7.16,27.75,0.12,1.15
72.95624,100,465.946787,0.82,2.0,72.96,0.04,96.0,465.03,8.05,24.6,0.18,1.15
65.224205,100,465.946787,0.84,2.0,65.22,0.04,96.0,458.48,8.7,23.4,0.16,1.15
50.14597,100,468.821264,0.7,2.0,50.15,0.09,91.0,311.65,7.08,22.3,0.3,1.3
50.149128,100,468.821264,0.87,3.0,50.15,0.16,84.0,453.67,5.92,24.45,0.13,1.3
49.74981,100,468.822261,0.79,0.0,49.75,0.11,89.0,434.11,6.19,23.17,0.21,1.3
53.068497,100,468.822261,0.77,2.0,53.07,0.12,88.0,374.59,6.89,21.83,0.23,1.3
52.876858,100,468.822261,0.65,3.0,52.88,0.05,95.0,309.1,7.71,21.46,0.35,1.3
51.95058,100,468.822261,0.66,3.0,51.95,0.07,93.0,308.63,7.7,21.35,0.34,1.3
58.291393,100,468.822261,0.83,1.0,58.29,0.11,89.0,437.35,5.71,24.97,0.17,1.3
55.322247,100,468.822261,0.84,2.0,55.32,0.13,87.0,429.93,6.87,21.51,0.16,1.3
73.29245,100,471.673901,0.83,2.0,73.29,0.0,100.0,381.25,6.06,31.89,0.17,1.3
69.8813,100,471.673901,0.7,0.0,69.88,0.01,99.0,383.26,5.11,35.33,0.3,1.3
76.49945,100,471.673901,0.85,3.0,76.5,0.03,97.0,332.41,5.01,35.34,0.15,1.3
64.091194,100,471.673901,0.71,0.0,64.09,0.02,98.0,305.98,3.82,38.67,0.29,1.3
63.345486,100,471.673901,0.71,0.0,63.35,0.0,100.0,383.29,5.34,35.39,0.29,1.3
61.494595,100,471.673901,0.65,0.0,61.49,0.01,99.0,352.36,4.0,38.13,0.35,1.3
59.71276,100,471.673901,0.7,2.0,59.71,0.02,98.0,351.99,3.43,39.43,0.3,1.3
62.222916,100,471.673901,0.62,0.0,62.22,0.01,99.0,355.87,3.96,37.95,0.38,1.3
69.69162,100,473.882369,0.8,1.0,69.69,0.01,99.0,420.69,10.08,17.7,0.2,1.42
69.4811,100,473.882369,0.83,1.0,69.48,0.04,96.0,422.89,9.39,19.89,0.17,1.42
56.27413,100,473.882369,0.66,1.0,56.27,0.02,98.0,413.1,10.39,16.37,0.34,1.42
59.21734,100,473.882369,0.65,1.0,59.22,0.02,98.0,417.03,10.67,15.77,0.35,1.42
68.36556,100,473.882369,0.76,1.0,68.37,0.01,99.0,417.44,10.06,17.63,0.24,1.42
60.262535,100,473.882369,0.68,1.0,60.26,0.02,98.0,418.33,10.82,15.82,0.32,1.42
76.13658,100,473.882369,0.78,1.0,76.14,0.03,97.0,418.28,10.14,17.46,0.22,1.42
59.46678,100,473.882369,0.68,1.0,59.47,0.0,100.0,421.76,10.69,16.14,0.32,1.42
40.449886,100,476.144464,-1.0,0.0,40.45,0.15,85.0,289.77,4.06,31.51,0.32,0.72
40.25655,100,476.144464,0.5,2.0,40.26,0.07,93.0,385.81,11.28,18.52,0.5,0.72
41.573822,100,476.144464,0.48,2.0,41.57,0.09,91.0,388.15,11.58,16.2,0.52,0.72
57.753704,100,476.144464,0.91,1.0,57.75,0.15,85.0,421.41,5.11,27.11,0.09,0.72
52.842968,100,476.144464,0.84,2.0,52.84,0.15,85.0,401.6,6.8,24.71,0.16,0.72
55.725403,100,476.144464,0.85,3.0,55.73,0.11,89.0,389.5,5.36,29.02,0.15,0.72
55.011288,100,476.144464,0.57,3.0,55.01,0.04,96.0,376.94,10.62,21.18,0.43,0.72
49.51738,100,476.144464,0.89,1.0,49.52,0.18,82.0,423.4,5.26,27.86,0.11,0.72
71.300476,100,478.263448,0.84,0.0,71.3,0.05,95.0,455.59,4.17,33.98,0.16,0.96
79.54856,100,478.263448,0.9,0.0,79.55,0.03,97.0,451.44,4.22,33.87,0.1,0.96
77.57321,100,478.264444,0.89,0.0,77.57,0.05,95.0,432.65,3.73,36.63,0.11,0.96
38.818836,100,478.264444,0.6,3.0,38.82,0.11,89.0,472.95,2.97,38.45,0.4,0.96
80.56983,100,478.264444,0.96,0.0,80.57,0.04,96.0,459.14,4.13,35.15,0.04,0.96
71.86717,100,478.264444,0.81,0.0,71.87,0.03,97.0,433.92,3.2,37.95,0.19,0.96
66.59366,100,478.264444,0.73,1.0,66.59,0.03,97.0,453.35,3.19,37.69,0.27,0.96
65.90727,100,478.264444,0.86,0.0,65.91,0.07,93.0,459.53,4.09,35.59,0.14,0.96
48.923264,100,480.443228,-1.0,2.0,48.92,0.15,85.0,405.93,4.53,36.2,0.17,1.09
46.633476,100,480.443228,0.79,3.0,46.63,0.17,83.0,407.66,5.33,34.03,0.21,1.09
41.450874,100,480.444227,-1.0,5.0,41.45,0.19,81.0,437.46,5.19,35.29,0.22,1.09
48.828144,100,480.444227,-1.0,2.0,48.83,0.2,80.0,431.11,5.6,33.65,0.1,1.09
19.8494,100,480.444227,-1.0,2.0,19.85,0.29,71.0,512.79,3.48,34.86,0.24,1.09
21.979925,100,480.444227,-1.0,2.0,21.98,0.28,72.0,511.45,3.28,35.73,0.24,1.09
40.442104,100,480.444227,-1.0,5.0,40.44,0.19,81.0,425.11,4.81,37.45,0.21,1.09
25.015858,100,480.444227,-1.0,2.0,25.02,0.27,73.0,513.48,3.46,34.89,0.18,1.09
49.87828,100,482.947031,0.56,2.0,49.88,0.01,99.0,457.24,4.36,41.06,0.44,0.84
73.50012,100,482.947031,0.82,0.0,73.5,0.0,100.0,414.02,4.6,39.96,0.18,0.84
49.302425,100,482.947031,0.46,2.0,49.3,0.0,100.0,451.23,4.3,41.82,0.54,0.84
54.03871,100,482.947031,0.57,2.0,54.04,0.01,99.0,461.78,4.1,41.78,0.43,0.84
80.37445,100,482.947031,0.83,0.0,80.37,0.0,100.0,415.1,5.06,38.28,0.17,0.84
48.284546,100,482.947031,0.5,2.0,48.28,0.0,100.0,456.52,4.16,42.06,0.5,0.84
80.33949,100,482.947031,0.78,0.0,80.34,0.01,99.0,414.2,5.41,37.91,0.22,0.84
50.596626,100,482.947031,0.52,2.0,50.6,0.0,100.0,457.28,4.12,41.85,0.48,0.84
70.63551,100,485.562746,0.72,0.0,70.64,0.01,99.0,486.58,4.16,33.07,0.28,0.98
60.797394,100,485.562746,0.6,3.0,60.8,0.02,98.0,462.95,3.65,32.66,0.4,0.98
74.64116,100,485.562746,0.83,2.0,74.64,0.0,100.0,416.98,5.16,28.84,0.17,0.98
64.913895,100,485.562746,0.65,0.0,64.91,0.0,100.0,486.98,4.24,33.41,0.35,0.98
69.4002,100,485.562746,0.69,0.0,69.4,0.0,100.0,486.59,4.3,33.11,0.31,0.98
57.67558,100,485.562746,0.61,3.0,57.68,0.01,99.0,465.38,3.92,31.84,0.39,0.98
74.52723,100,485.562746,0.74,0.0,74.53,0.0,100.0,488.92,4.56,32.29,0.26,0.98
74.19646,100,485.562746,0.73,3.0,74.2,0.0,100.0,488.84,4.16,32.93,0.27,0.98
